user_id,photo_id
1911966770,32483822800
1911966770,33190771512
1911966770,33497510651
1911966770,33504127363
1911966770,32925335770
1911966770,32231763036
1911966770,31375769385
1911966770,34032752104
1911966770,34095462131
1911966770,31815496767
1911966770,34031647957
1911966770,33461074943
1911966770,33199621183
1911966770,35201243945
1911966770,32713029708
1911966770,34004973130
1911966770,35378382612
1911966770,32973269386
1911966770,33686087631
1911966770,34609686291
1911966770,31082382262
1911966770,32010945336
1911966770,34079308635
1911966770,32038263128
1911966770,32051268313
1911966770,33442478949
1926235143,33173881702
1926235143,34896009201
1926235143,35535840556
1926235143,33983659090
1926235143,35297157223
1926235143,31989657642
1819681557,32099714209
1819681557,32022468818
1819681557,33192612953
1819681557,30753709968
1819681557,34850262861
1819681557,35251851624
1819681557,35187483495
1819681557,33439389843
1819681557,32980233357
1819681557,35279256848
1819681557,32426291371
1819681557,31955841174
1819681557,35131476827
1819681557,31829906574
1819681557,32329460451
1819681557,33315547746
1819681557,34087481325
1819681557,34045509715
1819681557,31964102619
1819681557,31952029894
1819681557,35313974073
1819681557,33897796172
1819681557,32667275889
1819681557,31727611605
1819681557,33791063341
1819681557,33764782772
1819681557,31976851224
1819681557,33658250007
1945335168,33463273630
1945335168,35309625436
1823950033,34711899869
1823950033,34083019093
1823950033,33787232980
1823950033,33536662015
1823950033,33215114782
1823950033,33273698869
1823950033,34329763005
1823950033,33416025324
1823950033,34782629627
1823950033,35401478135
1823950033,34108229353
1823950033,33851724749
1823950033,32329460451
1823950033,33542682184
1823950033,33018269046
1823950033,32612653062
1823950033,33220999934
1823950033,35446065478
1823950033,32081571790
1823950033,33783181304
1517075060,35222573825
1517075060,32821717975
1517075060,34551032673
1517075060,35090493910
1517075060,34030047836
1517075060,33787232980
1517075060,33814835781
1517075060,33925339846
1517075060,35088163482
1517075060,35046016173
1517075060,31919205936
1517075060,32378057698
1517075060,31473692313
1517075060,33850610412
1517075060,33835349009
1517075060,34782629627
1517075060,34607899132
1517075060,33542201074
1517075060,35336004562
1517075060,34000777339
1517075060,35143314467
1517075060,35093267989
1517075060,35211913911
1517075060,35426923338
1517075060,33516466935
1517075060,35513097522
1517075060,33945319796
1517075060,33838312358
1517075060,34188025140
1517075060,33573896434
1498538065,33462313024
1498538065,32099631797
1498538065,34195821230
1498538065,31840636630
1498538065,32473293921
1498538065,32510689873
1498538065,34694339695
1498538065,32304833567
1498538065,31986773665
1498538065,31651296944
1498538065,31970059481
1498538065,33155435634
1498538065,33506222792
1498538065,34549821964
1498538065,32445494447
1498538065,35182092296
1498538065,31733257954
1498538065,32339259217
1498538065,33635158847
1498538065,35525182731
1498538065,31950821478
1498538065,32873173942
1498538065,32185289914
1498538065,33432583309
1498538065,34018548822
1498538065,34011820620
1498538065,33409786331
1498538065,33630123021
1498538065,30339120644
1498538065,32041959737
1498538065,33507653160
1498538065,33545196308
1498538065,32362177727
1498538065,34094719892
1498538065,33891108001
1498538065,33953138622
1498538065,32802963256
1498538065,33712450323
1498538065,31609655889
1498538065,34920265765
1589151341,35344534545
1589151341,32086207069
1589151341,33340591979
1589151341,33862098517
1589151341,33176923933
1589151341,33649908627
1589151341,30321475492
1589151341,32873629645
1589151341,32063233078
1589151341,33347991214
1589151341,33399171845
1589151341,35390255931
1589151341,32546093164
1589151341,31900931421
1589151341,33379083249
1589151341,35493928688
1589151341,34004370955
1589151341,33838312358
1955307776,35033563431
1955307776,33381385821
1955307776,35038837989
1955307776,33413904196
1955307776,33700430597
1955307776,33764629135
1955307776,32614226556
1955307776,33473721786
1316749605,35090493910
1316749605,33862348569
1316749605,35427091074
1316749605,33676441133
1947303717,31875821236
1947303717,33451715198
1947303717,33452755259
1947303717,33899736796
1947303717,33973944498
1947303717,34733492724
1947303717,34072558051
1947303717,32176916625
1947303717,34004370955
1947303717,34707656265
1947303717,33452233253
1947303717,32122579736
1947303717,34259039996
1947303717,33350053158
1947303717,34556438256
1947303717,34578573411
1947303717,31755315780
1947303717,33412588973
1947303717,34062068151
1910168253,35156293582
1910168253,33780673906
1910168253,35038837989
1910168253,35033007092
1661244096,33438875770
1661244096,35046246656
1661244096,33490932825
1661244096,33416025324
1661244096,33513792425
1661244096,32080961234
1661244096,34552144390
1661244096,33677748504
1893524983,32484837142
1893524983,32353665329
1893524983,34138464746
1893524983,32225626620
1893524983,31590217019
1893524983,31583744517
1893524983,33484068766
1893524983,33488064101
1893524983,33857748515
1893524983,35358996460
1893524983,33899736796
1893524983,34703292196
1893524983,33553390787
1893524983,32044505698
1893524983,33777826799
1893524983,35055002736
1893524983,34618928645
1893524983,35426923338
1893524983,32962523080
1893524983,32044281680
1893524983,32129575680
1893524983,31860765568
1893524983,34084911681
1893524983,34736984979
1893524983,33441496855
1893524983,32021679586
1893524983,32759390676
1893524983,34579272485
1893524983,33878122748
1893524983,33891108001
1893524983,33730026276
1893524983,34167424942
1631806680,33374960769
1631806680,31867169884
1631806680,33378369512
1631806680,31651296944
1631806680,33369423644
1631806680,31330720633
1631806680,33367144932
1631806680,32928684713
1631806680,32036431453
1631806680,33580798192
1631806680,31726426476
1631806680,31743446234
1631806680,35131476827
1631806680,33080767533
1631806680,33513792425
1631806680,33483877662
1631806680,35064626077
1631806680,31425175899
1631806680,32046880716
1631806680,31641621861
1631806680,31804793870
1631806680,31435662862
1631806680,31964102619
1967613716,33123713329
1967613716,33120626784
1967613716,33851724749
1967613716,33450651389
1967613716,32965185198
1967613716,32302595273
1967613716,33680279173
1967613716,33787232980
1967613716,33287044563
1967613716,35089333129
1967613716,32865415721
1967613716,33783359642
1309363963,31903676873
1309363963,32262744136
1309363963,33549783083
1309363963,32569811763
1309363963,33582632535
1309363963,31723989987
1309363963,33632540734
1309363963,33524893257
1309363963,34256373418
1309363963,32812932604
1309363963,33860419002
1309363963,32865415721
1309363963,35547526647
1309363963,32071019171
1309363963,31967180705
1309363963,31933471377
1309363963,35094963265
1309363963,33797210313
1309363963,35313974073
1742096926,35222573825
1742096926,31809508299
1742096926,31766344905
1742096926,31986773665
1742096926,33452755259
1742096926,34979524641
1742096926,35177733479
1742096926,33797669282
1742096926,32186959427
1742096926,34791146947
1742096926,32853806206
1742096926,33542229417
1742096926,32569811763
1742096926,31974488595
1742096926,33520021385
1742096926,34782629627
1742096926,32164609082
1742096926,33114526578
1742096926,33191452679
1742096926,32381930946
1742096926,32930726583
1742096926,35192368450
1742096926,32633551450
1742096926,31851589564
1742096926,33439389843
1742096926,32074678152
1742096926,33552164374
1742096926,33721201591
1742096926,33056725569
1742096926,30547883849
1742096926,32516577427
1742096926,33416477385
1742096926,31869988024
1742096926,32116935436
1742096926,31938232765
1742096926,33412021238
1742096926,32576374276
1742096926,31921625910
1742096926,32377471856
1742096926,33369012232
1742096926,33999166613
1742096926,34897597568
1742096926,34688574501
1742096926,32198824228
1742096926,32356805543
1742096926,32091848435
1742096926,31859659239
1742096926,31860068994
1742096926,32135177694
1742096926,34122863211
1742096926,32420142365
1742096926,32401659626
1742096926,33938082044
1742096926,32556549211
1742096926,32834678994
1742096926,31255746012
1742096926,33754532233
1742096926,35344341042
928248939,33513792425
928248939,33389524802
928248939,31465277407
928248939,32189983257
928248939,31955602251
928248939,33464598601
928248939,33379663005
928248939,32155908768
1754044185,33406549157
1754044185,33672009533
1754044185,35083874774
1754044185,33978362674
1754044185,32922203225
1754044185,31690177020
1754044185,35194443826
1754044185,31986773665
1754044185,33756145422
1754044185,33369423644
1754044185,33383840159
1754044185,35445793497
1754044185,33034362418
1754044185,32728808976
1754044185,32771436285
1754044185,35251851624
1754044185,32569811763
1754044185,35404641599
1754044185,32182592496
1754044185,33438411862
1754044185,35187483495
1754044185,32845209856
1754044185,32800278588
1754044185,32185338479
1754044185,34294779022
1754044185,32722993299
1754044185,33751974184
1754044185,33442633260
1754044185,33915689521
1754044185,34732652490
1754044185,33770681822
1754044185,33080767533
1754044185,34264932278
1754044185,35081616983
1754044185,31909803631
1754044185,35349664013
1754044185,31805224674
1754044185,33220999934
1754044185,32365203979
1754044185,31822205576
1754044185,33701153929
1754044185,33438298669
1754044185,33805371150
1754044185,32278064117
1754044185,35446065478
1754044185,33310543824
1754044185,32045712596
1754044185,33537414520
1754044185,33712450323
1754044185,32655670411
1754044185,32197727532
1754044185,33559852677
1754044185,33810365854
1752123417,33861912113
1752123417,32109460134
1752123417,32063869110
1752123417,33445982783
1752123417,33973944498
1752123417,31830170381
1752123417,34425591947
1752123417,32352040922
1752123417,33839819924
1752123417,33828619763
1752123417,33021300742
1752123417,33817940029
1752123417,31715067453
1752123417,33507653160
1752123417,32641764832
1752123417,34815966404
1752123417,34430076033
1752123417,31889753973
1752123417,33863569337
1752123417,33639276884
1752123417,32464286925
1849134262,33515107315
1849134262,33850252688
1849134262,35330974427
1849134262,33925339846
1849134262,33433231908
1849134262,32432143383
1849134262,33183536616
1849134262,33497510651
1849134262,33442812492
1849134262,32803374806
1849134262,32041383547
1849134262,33544784245
1849134262,32221411019
1849134262,32680867210
1849134262,33215250161
1849134262,34714548302
1849134262,32376224571
1849134262,34015136027
1849134262,32059308121
1849134262,32104640282
1849134262,35105012541
1849134262,33383990445
1849134262,33607441492
1849134262,32600887763
1849134262,33701652358
1849134262,33276356616
1849134262,33134443330
1849134262,33472000964
1849134262,32159319057
1849134262,32408113649
1849134262,32968572355
1849134262,32036469391
1849134262,32081036924
1849134262,31992627229
1849134262,32665576423
1849134262,32042424361
1849134262,33810365854
332694822,32712026818
332694822,35033381983
332694822,34896797551
332694822,33629260301
332694822,31829118321
332694822,35329601998
332694822,33490932825
332694822,35171655159
332694822,33217986273
332694822,33348325194
332694822,33553390787
332694822,31857069932
332694822,31817239236
332694822,33851724749
332694822,32600887763
332694822,33154894556
332694822,35337455021
332694822,34683073992
332694822,35447979181
332694822,35089333129
332694822,33624124138
332694822,33733847118
332694822,33801783380
1982418076,31596635539
1982418076,31868330438
1982418076,31021520669
1982418076,31889485275
1982418076,32708997535
1982418076,33537702277
1982418076,33316638771
1982418076,31426757178
1982418076,33602420990
1982418076,33878635348
1982418076,32059374216
1982418076,35407497362
1982418076,31957802831
1982418076,35205776784
1982418076,30075652265
1982418076,31609655889
1982418076,33774511523
1982418076,34649000595
1564142976,32469751693
1564142976,33146868833
1564142976,32865415721
1564142976,35425632969
1564142976,31647725264
1564142976,35213592808
1697307916,31506914005
1697307916,35080515002
1697307916,31764872216
1697307916,33846306210
1697307916,35415280800
1697307916,30810349075
1475281753,32098805909
1475281753,33986588506
1475281753,33780673906
1475281753,31962251504
1475281753,31744661587
1475281753,35374713627
1475281753,33630025985
1475281753,35501413982
1475281753,31282609512
1475281753,35422262881
1489647943,34198542049
1489647943,32082536794
1489647943,31877316613
1489647943,33511824308
1489647943,33419431606
1489647943,33173962694
1489647943,33180936120
1489647943,32059374216
1489647943,33670740214
1489647943,31903676873
1489647943,31821402503
1489647943,33220545579
1489647943,33363887911
1489647943,32686000037
1489647943,33245012746
1489647943,33057548546
1489647943,33542858679
