158,2173
158,2566
158,5516
158,2443
158,3974
158,7344
158,7384
158,6087
158,2484
158,2713
158,9060
158,3999
158,7264
158,8506
158,5586
158,5911
158,8320
158,4009
158,757
158,4005
158,10319
159,1146
159,7632
159,8706
159,6284
159,1435
159,10007
159,4154
159,7554
159,8770
159,9854
159,4398
159,1164
159,5247
159,6747
159,1989
159,273
159,602
159,2349
159,7697
160,4089
160,2616
160,6607
160,3266
160,5340
160,4364
160,3651
160,5908
160,8700
160,7290
160,1670
160,2340
160,8776
160,4248
160,9805
160,8405
160,9804
160,8767
160,8514
160,5405
160,860
160,9984
160,7406
160,7560
160,7284
160,5441
160,5824
160,3895
160,1623
160,5635
160,6223
160,2853
160,3142
160,5375
160,6931
160,7102
160,8522
160,211
160,2589
160,7402
160,7276
160,7159
160,1565
160,2035
160,1440
160,3720
160,1096
160,2437
160,8923
160,4451
160,2943
160,6847
160,3339
160,2274
160,3061
160,10047
160,9851
160,3860
160,4187
160,9584
160,4001
160,166
160,9795
160,2431
160,621
160,2356
160,2854
160,3329
160,9653
160,2335
160,577
160,1964
160,390
160,8659
160,10185
160,10096
160,1061
160,5644
161,876
161,10628
161,4682
161,576
161,4531
161,4607
161,4638
161,99
161,8937
161,5883
161,5958
161,8997
161,8525
161,7529
161,8197
161,2954
161,8505
161,8922
161,3940
161,3328
161,9809
161,5854
161,5423
161,600
161,5610
161,2630
162,1565
162,1457
162,6069
162,2138
162,2433
162,5613
162,6304
162,8933
162,7339
162,2751
162,8675
162,9141
162,1453
162,9167
162,1446
162,1205
163,4770
163,5850
163,5819
163,2403
163,2353
163,9739
163,5186
163,5738
163,5669
163,4737
163,2669
163,5954
163,4125
163,865
163,10038
163,5683
163,3212
163,7313
163,6754
163,9150
163,2288
163,4166
163,7595
163,429
163,2337
163,7800
164,4163
164,935
164,7522
164,901
164,2460
164,7487
164,2591
164,822
164,6618
164,839
164,6310
164,581
164,389
164,2085
164,3975
164,4274
164,560
164,5028
164,4326
164,7529
164,2437
164,8516
164,870
164,10507
164,4368
164,4269
164,6978
164,3700
164,2287
164,3723
164,4450
164,8630
164,8814
164,1997
164,8782
164,3924
164,4358
164,5783
164,4764
164,9908
164,741
164,2274
164,4703
164,9866
164,8835
164,7102
164,3328
164,7795
164,5904
164,9796
164,5854
164,9841
164,5724
164,2715
164,4181
164,2541
164,2516
165,3805
165,8950
165,9864
166,6711
166,6454
166,6735
166,10508
167,4159
167,917
167,9503
167,9918
167,1064
167,2632
168,6880
168,9915
168,622
168,7267
168,8429
168,2591
168,9144
168,7282
168,1306
168,5366
168,10361
168,361
168,4053
168,3024
168,8426
168,3259
168,7627
168,6783
168,3212
168,4695
168,2895
168,6534
168,4722
168,1178
168,2398
168,4624
168,5218
168,4008
168,667
168,6993
168,1101
168,2401
168,1446
168,5812
168,8835
168,8735
168,918
168,2276
168,10715
168,8570
168,10043
168,2630
169,48
170,1457
170,4859
170,9616
170,2140
170,3654
170,289
170,2168
170,2344
170,6276
170,8337
170,3710
170,5422
170,3721
170,8240
170,8292
170,3591
170,3773
170,395
170,9696
170,3779
170,2160
170,10274
170,8317
170,109
170,5423
170,6906
170,154
171,1565
171,9612
171,4479
171,2662
171,6222
171,4476
171,1403
171,5276
171,9715
171,9689
171,2798
171,4690
171,389
171,5319
171,858
171,1576
171,8776
171,4283
171,6429
171,4719
171,5170
171,8820
171,9159
171,1158
171,164
171,9313
171,6223
171,4267
171,878
171,5786
171,9276
171,5783
171,1710
171,9908
171,4503
171,8732
171,8291
171,7120
171,5180
171,4664
171,7363
171,8296
171,3308
171,10501
171,4654
171,152
171,3161
171,5854
171,2688
171,7158
171,9930
171,7392
171,4237
172,4527
172,4929
172,9169
172,9405
172,6952
173,2969
173,4147
173,5850
173,6304
173,5669
173,3877
173,6276
173,2476
173,8290
173,8166
173,7613
173,7359
173,7480
173,4223
173,5540
173,2160
173,3222
173,314
173,5813
173,8881
173,3289
173,2219
173,6091
173,2030
173,10100
174,5174
174,2124
174,2000
174,9517
174,1064
175,3673
175,4854
175,381
175,6928
175,4366
175,3051
175,7293
175,8801
175,10298
175,8997
175,8525
175,9574
175,9056
175,865
175,8767
175,10520
175,6770
175,4359
175,183
175,2883
175,1064
175,5435
175,340
175,10486
175,2361
175,7229
175,691
175,7813
175,2457
175,618
175,1566
175,5527
175,5904
176,1657
176,5357
176,10493
176,1331
177,10106
177,7138
177,662
177,9844
177,378
177,2474
177,2039
177,8764
177,873
177,5454
177,7344
177,725
177,472
177,5790
177,1313
177,6174
177,8626
177,4606
177,2277
177,2767
177,4353
177,3986
177,9846
177,6012
177,6905
177,3810
177,2856
177,1987
177,9665
177,8519
177,1405
177,186
177,10372
177,423
177,183
177,6944
177,7079
177,1918
177,884
177,9224
177,689
177,3046
177,5953
177,2342
177,5710
177,6967
177,901
177,3947
177,4000
177,4668
177,4729
177,2311
177,3723
177,9220
177,9743
177,4876
177,425
177,10027
177,2126
177,10100
177,7938
177,796
177,8503
177,72
177,5497
177,8984
177,3115
177,1153
177,5624
177,5600
177,7421
177,10520
177,847
177,3167
177,8078
177,6779
177,4327
177,180
177,403
177,5091
177,3624
177,1182
177,9812
178,6496
178,5943
178,10475
178,7457
178,9963
178,1989
179,1434
179,2138
179,777
179,6789
179,258
179,4015
179,9614
179,829
179,4124
179,4154
179,5526
179,5331
179,3841
179,5472
179,858
179,5520
179,5742
179,8418
179,1405
179,6064
179,4646
179,6802
179,625
179,4046
179,7357
179,3212
179,770
179,878
179,847
179,619
179,10383
179,2030
179,1101
179,5461
179,2213
179,652
179,10378
179,5486
179,4367
179,211
179,6946
179,403
179,7245
179,154
179,6776
179,2236
180,7008
180,3433
180,2571
180,5732
180,2173
180,2945
180,8499
180,3212
180,3106
180,5947
180,800
180,5869
180,2274
180,1205
180,471
180,9796
180,5672
180,3119
180,3847
181,3188
181,10167
181,9300
181,3001
181,6048
181,8489
181,1378
181,404
181,8892
181,2767
181,7333
182,7821
182,3212
182,5443
182,7560
182,7597
182,9851
182,2537
182,5610
182,8959
182,2613
183,3951
183,2245
183,5561
183,2685
184,2521
184,8341
184,2138
184,1308
184,6880
184,9616
184,590
184,10354
184,9732
184,9831
184,7565
184,8705
184,10052
184,7115
184,3968
184,511
184,3723
184,3915
184,8630
184,8814
184,9813
184,250
184,6716
184,8188
184,661
184,4807
184,6900
184,1807
184,7441
184,7272
184,471
184,9526
184,2211
184,5471
184,7294
184,8357
184,251
184,8317
184,7813
184,5703
184,9851
184,3931
185,7343
185,4547
185,5048
185,3481
186,2505
186,612
186,5443
186,8719
186,2490
186,774
186,3339
186,1217
186,5184
186,5539
186,7047
186,8618
186,7560
187,9752
187,4319
187,9193
187,619
187,4284
187,5827
187,6788
187,10038
187,4262
188,2278
188,5802
188,4859
188,9759
188,413
188,7267
188,9732
188,9918
188,2632
188,2133
188,5213
188,8492
188,10309
188,743
188,361
188,5635
188,4080
188,4078
188,9150
188,5212
188,963
188,2053
188,5657
188,4119
188,7157
188,4143
188,7436
188,961
188,7159
188,7315
188,7697
189,5624
189,8700
189,9504
190,3186
190,591
190,7522
190,8583
190,1602
190,6205
190,885
190,10397
190,10359
190,7508
190,8650
190,7359
190,7299
190,1035
190,8133
190,7768
190,133
190,1508
190,4700
190,6709
190,2641
190,6288
190,5916
190,1219
190,10058
190,686
190,7570
190,7463
190,3323
190,7086
190,10244
190,7186
190,171
190,340
190,2631
190,9224
190,2744
190,5667
190,663
190,2342
190,4710
190,1565
190,1302
190,2736
190,8299
190,4339
190,781
190,8222
190,10409
190,901
190,3090
190,8432
190,4290
190,4337
190,10589
190,2163
190,4720
190,8947
190,179
190,3042
190,1092
190,7355
190,4876
190,3222
190,2676
190,4650
190,3289
190,154
190,3446
190,5555
190,9616
190,2745
190,7141
190,166
190,6871
190,10052
190,2344
190,9784
190,9555
190,4104
190,10339
190,4661
190,4647
190,7690
190,10347
191,719
191,7020
191,4725
191,6770
191,2179
191,847
191,8562
191,9524
191,5772
191,8220
191,8186
191,9056
191,663
191,7376
192,4520
192,7595
192,3788
192,6779
192,2131
193,3328
193,3855
193,1571
193,10678
193,1596
193,10441
193,1895
193,333
194,1457
194,7183
194,3965
194,5835
194,9759
194,6243
194,1987
194,2293
194,4112
194,3259
194,2163
194,734
194,1037
194,3963
194,2614
194,3212
194,9854
194,5593
194,2347
194,1934
194,4606
194,5579
194,9883
194,4009
194,5596
194,2338
194,8589
194,4036
194,2594
194,4726
195,3250
195,7647
195,3383
195,2444
195,4654
195,945
195,8820
195,8692
195,4218
195,6975
195,3721
195,4411
195,1989
196,2844
196,7384
196,2048
196,8778
196,5789
196,4722
196,314
196,8489
196,5465
196,10029
196,10031
196,10168
196,6258
196,4752
196,5296
197,4484
197,10342
197,378
197,4418
197,6205
197,8771
197,8612
197,275
197,6802
197,3505
197,3944
197,7845
197,5988
197,7536
197,8907
197,10082
197,8296
197,3027
197,3987
197,6906
197,6203
197,5644
198,3724
198,430
198,10063
198,4147
198,9831
198,289
198,4752
198,2131
198,2264
198,9595
198,7050
198,391
198,3011
198,3212
198,7343
198,6034
198,9262
198,9415
198,9908
198,5657
198,5022
198,905
198,6694
198,2246
198,3401
198,9735
198,7159
198,2182
198,2630
198,7560
199,8299
199,3283
199,7620
199,3828
199,6513
199,1096
199,2264
199,8997
199,2411
199,3776
199,5374
199,4041
199,250
199,3339
199,4284
199,6779
199,7272
199,4095
199,3601
199,694
199,9124
199,417
199,403
199,6788
199,3763
199,152
199,2316
200,8355
200,4189
200,8151
200,1555
200,771
200,4190
200,9981
200,7044
200,369
200,6971
200,7203
200,5580
200,1445
200,9665
200,4437
200,2628
200,4169
200,2256
200,2480
200,8507
200,5263
200,9267
200,4382
200,2024
200,10329
200,6947
200,8600
200,7613
200,6978
200,6830
200,9628
200,4151
200,3383
200,7779
200,5715
200,7501
200,2296
200,6289
200,171
200,6781
200,5879
200,5812
200,2791
200,594
200,8811
200,983
200,9883
200,7073
200,251
200,1145
200,2246
200,1530
200,5402
200,7259
200,4126
200,9737
200,2196
200,2837
200,10201
200,4679
201,4319
201,8299
201,7040
201,2345
201,378
201,10108
201,7729
201,3051
201,2050
201,945
201,8502
201,6087
201,4101
201,8807
201,280
201,9793
201,7974
201,4435
201,9996
201,736
201,3817
202,5608
202,6880
202,4307
202,6967
202,7183
202,5365
202,3266
202,8243
202,1864
202,2477
202,5255
202,4690
202,807
202,10068
202,5475
202,4945
202,3841
202,7629
202,8645
202,4248
202,743
202,686
202,9805
202,2112
202,3424
202,5584
202,10614
202,3259
202,2625
202,740
202,7933
202,6534
202,6164
202,3973
202,619
202,3999
202,8807
202,5435
202,3699
202,314
202,3308
202,2338
202,3255
202,2956
202,1118
202,663
203,7062
203,7488
203,4413
203,4145
203,656
203,9189
203,5718
203,6068
203,7813
203,386
203,10140
203,7862
203,4302
203,4116
203,5167
204,8853
204,9916
204,3634
204,5908
204,5465
204,960
205,4450
205,1169
205,6087
205,10070
205,493
205,8820
205,8784
205,5899
206,8367
206,10504
206,314
206,7681
206,7343
206,9816
206,2772
206,3634
206,4638
206,7086
206,8450
206,1830
206,8205
206,5190
207,5232
207,3180
207,6378
207,6804
207,4476
207,10088
207,6732
207,10133
207,389
207,5678
207,1613
207,4000
207,6282
207,8683
207,9442
207,9887
207,6812
207,179
207,2772
207,4519
207,2872
207,7157
207,8296
207,4848
207,8520
207,7813
207,403
207,4302
207,1946
207,8465
208,4507
208,6262
208,8719
208,2641
208,3113
208,2313
208,8962
208,5835
208,565
208,4412
208,7650
208,4053
208,3024
208,8820
208,4337
208,8663
208,4368
208,9819
208,9056
208,6178
208,5622
208,1289
208,5783
208,1175
208,5932
208,9855
208,4095
208,10139
208,4811
208,4532
208,3969
208,10096
208,6272
208,7181
209,10551
209,7595
209,8299
209,4553
209,10282
209,7078
209,6735
210,7262
210,935
210,10085
210,7729
210,4154
210,859
210,8458
210,10655
210,7329
210,9912
210,7344
210,6534
210,3905
210,2772
210,4060
210,7120
210,8815
210,2646
210,8811
210,7258
210,5486
210,556
210,9938
210,7035
210,1331
210,3964
210,10047
211,2869
211,8341
211,6777
211,10436
211,5255
211,3359
211,3868
211,207
211,6957
211,3665
211,1306
211,1307
211,10653
211,7260
211,6002
211,10449
211,9653
211,8823
211,8800
211,8196
211,9712
211,10024
211,2688
211,8465
212,9959
212,9923
212,4730
212,2390
212,6100
212,448
212,2118
212,8770
212,8516
212,9993
212,6256
212,3700
212,848
212,10038
212,7306
212,8782
212,2639
212,1913
212,8935
212,9583
212,9963
212,2676
212,10378
212,1345
212,4220
212,904
212,3919
212,5411
212,6788
212,6739
213,8312
213,6551
213,10162
213,2381
213,378
213,7862
213,4752
213,6626
213,8749
213,7265
213,5366
213,2611
213,4368
213,9574
213,9667
213,906
213,3669
213,4773
213,4101
213,9696
213,9966
213,3739
213,2089
213,2361
213,3308
213,4197
213,255
213,3873
213,5558
213,6341
213,154
213,983
214,430
214,6459
214,441
214,7685
214,7565
214,967
214,7282
214,5526
214,7068
214,5742
214,5954
214,3740
214,9193
214,171
214,5296
214,5277
214,1397
214,10139
214,211
214,7717
214,403
214,600
214,2784
215,2937
215,6790
215,3738
215,3383
215,1357
215,314
215,7354
215,7853
215,4479
215,917
215,6869
215,726
215,2026
215,1868
215,9292
215,3245
215,4411
216,4638
216,5747
216,8433
216,4343
216,615
216,9805
216,3726
216,4820
216,7159
216,6332
216,9908
216,5067
216,9060
216,1671
216,10181
216,8578
216,1086
216,5854
216,5839
216,403
216,1566
216,4178
216,2920
216,6788
217,4196
217,6625
217,2119
217,8221
217,10436
217,6152
217,6871
217,9927
217,8771
217,3294
217,3212
217,4695
217,5024
217,1289
217,3406
217,250
217,6735
217,5190
217,7618
217,7976
217,4623
217,10347
217,1566
218,7004
218,811
218,2138
218,7284
218,9668
218,3918
218,7040
218,9759
218,3077
218,6619
218,3828
218,4001
218,131
218,9300
218,5028
218,9571
218,4000
218,4209
218,3112
218,6275
218,3126
218,275
218,3103
218,4312
218,2297
218,10234
218,6332
218,5388
218,7089
218,8462
218,7362
218,10071
218,7130
218,6466
218,5694
218,2461
218,6529
218,5911
219,3910
219,9869
219,9712
219,2334
220,8783
220,5174
220,8719
220,9759
220,5176
220,5562
220,289
220,2131
220,131
220,7376
220,267
220,6767
220,4283
220,2590
220,5699
220,7187
220,7205
220,8228
220,517
220,4156
220,186
220,9806
220,5584
220,7086
220,3721
220,8367
220,2268
220,8533
220,10218
220,8959
220,9794
220,1446
220,8744
220,5219
220,9577
220,10185
220,7330
221,10018
221,5174
221,1861
221,8390
221,5947
221,8222
221,2155
221,475
221,5052
222,6726
222,4041
222,317
222,5789
222,5717
222,7078
222,4418
222,299
223,5276
223,201
223,10504
223,1852
224,3328
224,7683
224,10262
224,8950
224,4350
224,9377
224,6628
225,2903
225,10063
225,8299
225,6986
225,8149
225,2009
225,313
225,8629
225,9871
225,1999
225,9169
225,2630
225,10451
225,4283
225,9569
225,8997
225,7205
225,5520
225,8765
225,8294
225,2650
225,7260
225,8367
225,8630
225,10070
225,7081
225,9262
225,8489
225,4140
225,8462
225,619
225,7420
225,3167
225,6751
225,9696
225,7441
225,1064
225,2667
225,4235
225,471
225,2473
225,6294
225,9816
225,9808
225,5672
225,133
225,4036
225,9893
225,4455
225,3524
225,7181
226,2844
227,1279
227,939
227,166
227,9722
228,7790
229,8957
230,10085
230,4731
230,1380
230,5475
230,873
230,3587
230,4227
230,9619
230,5945
230,7077
230,2945
230,9150
230,6866
230,7748
230,6631
230,6289
230,9743
230,4663
230,2068
230,7301
230,8547
230,7374
231,5266
231,6616
231,8298
231,3623
231,3868
231,9683
231,2039
231,10052
231,4283
231,8240
231,2187
231,10515
231,3167
231,243
231,439
231,5620
231,9791
231,9542
231,3703
231,6054
231,8660
231,6855
231,5527
232,10229
232,4479
232,4467
232,9717
232,300
232,4750
232,4288
232,1943
232,625
232,4450
232,2179
232,2350
232,2721
232,741
232,171
232,2667
232,8959
232,7363
232,1446
232,793
232,4644
232,3736
232,8721
232,7032
233,459
233,2138
233,4859
233,6880
233,1891
233,5824
233,5902
233,5028
233,5582
233,8696
233,5454
233,8480
233,8315
233,5827
233,2391
233,8959
233,8774
233,9975
233,2956
233,3873
233,6788
234,9968
234,906
234,12
234,8228
234,2846
234,1840
234,3368
234,9474
234,7999
234,6145
234,10032
234,6657
234,2719
234,5649
235,3368
235,9544
235,3327
236,5403
236,5560
236,9235
236,4306
236,622
236,7575
236,9718
236,333
236,2085
236,10123
236,4314
236,2364
236,8479
236,7077
236,4368
236,5505
236,6361
236,4111
236,10520
236,2895
236,7678
236,7780
236,1710
236,3339
236,2795
236,6508
236,685
236,6779
236,4743
236,6250
236,9163
236,849
236,2918
236,4039
236,890
236,2688
236,799
236,6788
236,4745
237,8367
237,2895
237,4978
237,8622
237,1710
237,3368
237,1552
237,10707
237,7260
237,2920
237,10593
237,6223
238,4885
238,7692
238,4228
238,3184
238,5354
238,2591
238,9558
238,8387
238,4666
238,9307
238,6764
238,1415
238,7508
238,2355
238,472
238,847
238,4257
238,3339
238,1397
238,6347
239,10654
239,8801
239,8436
239,1973
239,9517
239,100
239,7228
239,4368
239,1906
239,5526
239,8767
240,2844
240,1947
240,202
240,9131
240,1068
240,9116
240,6081
241,10504
241,7161
241,9509
241,5350
241,80
241,6124
241,3663
242,9129
242,2844
242,2843
242,8993
242,2668
242,8935
242,7357
242,6684
242,7457
242,4455
242,5855
243,1644
243,10520
243,9150
243,8625
243,10501
243,6294
243,2009
243,2744
243,8612
243,6152
243,10507
243,7158
243,8420
243,7032
243,8835
244,5555
244,8719
244,493
244,555
244,1453
244,7135
244,2447
244,7236
244,1037
244,7095
244,8625
244,1710
244,619
244,7144
244,2459
244,2762
244,7125
244,5711
244,7227
244,10084
244,9324
244,9097
244,5994
244,3948
244,9334
244,211
244,2944
244,6091
245,8545
245,5835
245,7441
245,1269
245,9216
246,5353
246,4820
246,1173
246,4847
246,6378
246,3905
246,8412
246,4422
246,378
246,1127
246,4899
246,5173
246,300
246,8420
246,8487
247,6855
247,3703
247,6534
247,8462
247,6091
247,4102
248,10018
248,1710
248,3123
248,2114
248,403
248,1068
248,5736
248,9831
248,6301
248,6223
249,6872
249,5954
250,8644
250,1890
250,501
250,7632
250,7708
250,1613
250,4010
250,8770
250,3710
250,4411
250,2011
250,847
250,7720
250,9224
250,10501
250,2744
250,10096
250,6062
250,3345
251,9897
251,8261
251,8299
251,5749
251,7853
251,9271
251,8478
251,5275
251,3192
251,10193
251,2240
251,9300
251,4274
251,3877
251,3882
251,9899
251,1415
251,6947
251,9917
251,445
251,514
251,5746
251,4933
251,6893
251,10553
251,10332
251,5218
251,1998
251,3996
251,8097
251,9200
251,8959
251,9596
251,951
251,307
251,1624
251,3811
251,211
251,5854
251,6946
251,5700
252,462
252,402
252,2122
252,1116
252,5544
252,10507
252,2379
252,4840
252,5600
252,437
252,4722
252,183
252,9743
252,1042
252,7136
252,9816
252,7543
252,5478
252,5866
253,5253
253,8783
253,4888
253,5174
253,8221
253,5275
253,207
253,1904
253,8265
253,8801
253,2066
253,517
253,1868
253,1307
253,8240
253,5683
253,514
253,2895
253,1055
253,1174
253,7275
253,4664
253,4606
253,7102
253,8881
253,9846
253,2594
253,7285
253,3788
254,4691
254,7976
254,1037
254,1145
254,8539
254,2571
254,10163
254,5423
254,6802
254,2318
254,380
255,8719
255,5462
255,7757
255,3847
255,9995
256,7385
256,9593
256,3292
256,3965
256,4401
256,7063
256,3266
256,2561
256,7487
256,7048
256,3104
256,7949
256,5274
256,478
256,2630
256,10283
256,5498
256,1404
256,3976
256,2339
256,7378
256,945
256,2315
256,8622
256,9302
256,4368
256,4451
256,1381
256,6828
256,5375
256,9939
256,2350
256,6931
256,5998
256,1370
256,5996
256,5879
256,2134
256,217
256,2238
256,2487
256,4200
256,2461
256,4954
256,7221
256,7030
256,4051
257,7595
257,8630
257,4095
257,10411
257,1289
257,2264
257,7446
257,7560
257,1431
257,519
257,2411
257,8542
257,4752
257,5902
258,1396
258,5521
258,5625
258,4128
258,7727
258,2940
258,4988
258,10193
258,4979
258,8771
258,2256
258,6802
258,10664
258,2157
258,6073
258,9880
258,7527
258,8784
258,5368
258,7156
258,9816
258,6946
258,635
258,1127
259,4289
259,8935
259,211
259,5366
259,7078
259,10032
259,154
259,7357
260,811
260,2616
260,9989
260,6880
260,9915
260,2303
260,5757
260,2009
260,2281
260,9817
260,2040
260,7282
260,5274
260,4212
260,5417
260,2480
260,5263
260,2255
260,7086
260,9928
260,4287
260,3723
260,3212
260,7359
260,6524
260,741
260,580
260,5996
260,3707
260,10501
260,7291
260,229
260,9958
260,1002
260,5646
261,10022
261,8436
262,1655
262,2407
262,301
262,9196
262,3401
262,2069
262,3928
262,63
263,7853
263,7851
263,2066
263,1525
263,6333
263,2614
263,4450
263,6534
263,4559
263,6524
263,9110
263,1580
263,3222
263,10253
263,5591
263,4848
263,9216
263,9980
263,1989
263,10265
263,403
264,7588
264,8733
264,7522
264,1453
264,1352
264,4154
264,4283
264,2590
264,684
264,2264
264,8525
264,4125
264,3721
264,8367
264,2639
264,4206
264,8675
264,907
264,2358
264,2858
264,217
264,905
264,2260
264,1137
265,4859
265,5739
265,6772
265,8387
265,9336
265,2844
265,6424
265,288
265,5422
265,838
265,6812
265,8367
265,10654
265,4722
265,3773
265,6543
265,4077
265,3779
265,1773
265,10378
265,211
265,9684
265,3620
265,3128
266,4792
266,4221
266,6152
266,10279
266,7366
266,8801
266,10458
266,3276
266,9595
266,6275
266,4566
266,2422
266,7306
266,3020
266,2528
266,10139
266,2944
266,2688
266,255
266,541
267,3212
267,7256
267,5486
267,6778
267,8329
267,6963
268,7503
268,5870
268,7875
268,9320
268,488
268,5933
268,8761
269,1655
269,3456
269,6424
269,9816
269,7967
269,3356
269,5163
269,443
269,6978
270,3724
270,4452
270,5637
270,4792
270,3868
270,7729
270,9646
270,4678
270,9054
270,3882
270,7413
270,6631
270,8784
270,2872
270,6781
270,1205
270,223
270,10644
270,2246
270,10501
270,9978
270,3995
270,8420
271,10374
271,1045
271,3810
271,2239
271,684
271,2962
271,48
271,8770
271,6348
271,2155
271,443
271,2413
271,7109
271,10038
271,9193
271,6331
271,6034
271,3028
271,7618
271,4650
271,2126
272,1573
272,781
272,4228
272,5681
272,3054
272,2039
272,4725
272,8770
272,686
272,2564
272,1430
272,4715
272,147
272,5511
272,7595
272,620
272,2349
272,5335
272,10047
272,2837
273,2878
273,3161
273,7019
273,493
273,8067
273,4284
273,7476
273,1246
274,435
274,819
274,7565
274,2131
274,7376
274,8527
274,4290
274,7192
274,6978
274,8414
274,9056
274,3212
274,7306
274,8814
274,10520
274,8297
274,10383
274,5827
274,373
274,8357
274,4076
274,9996
274,9846
274,10331
274,3128
274,1431
275,8494
275,5529
275,4137
275,2591
275,4139
275,2437
275,8757
275,2564
275,9912
275,7384
275,3042
275,800
275,925
275,768
275,7304
275,153
275,2361
275,9796
275,149
275,816
275,4229
275,10112
275,1255
275,3889
275,10201
275,9812
276,2494
276,2838
276,5370
276,3796
276,813
276,5218
276,3821
276,9728
276,10032
277,2344
277,5875
277,8782
277,4647
277,2487
277,7793
277,7320
277,2567
277,3066
277,5388
277,5994
277,3530
277,2330
277,9996
277,3023
277,7157
